permutation_index,null_raw_pseudo_r2
6586,0.22955990776677596
6587,0.22866934314885357
6588,0.29833099719216727
6589,0.24225695243234094
6590,0.23136192652709955
6591,0.23349866190667443
6592,0.23605498037578526
6593,0.21920966291270844
6594,0.2479523565869696
6595,0.30431157716723634
6596,0.2548990958162441
6597,0.1983508034481734
6598,0.23615397764551088
6599,0.27053616730848995
6600,0.20621714612456368
6601,0.21615183112026326
6602,0.2585200475496709
6603,0.25260047977731964
6604,0.22973295437896118
6605,0.2258105569544172
6606,0.25052875852799905
6607,0.22386902235229075
6608,0.2421199992521316
6609,0.24943315020148263
6610,0.25305773237773643
6611,0.316994418664763
6612,0.2801797867250684
6613,0.2832822195562829
6614,0.20500246509896958
6615,0.2437956290013588
6616,0.28312898705637074
6617,0.29698644505998495
6618,0.2291284850828317
6619,0.23216096315764534
6620,0.2656058825339977
6621,0.25486970087167515
6622,0.2635518528253224
6623,0.25640905007104176
6624,0.2577256979031033
6625,0.21302623057411083
6626,0.1941620785882851
6627,0.285392504091246
6628,0.2097634543422717
6629,0.2453497059762269
6630,0.29949151783964983
6631,0.2955469410705416
6632,0.23800476950976832
6633,0.24507064872632472
6634,0.3258756313784041
6635,0.2751485705067302
6636,0.3183513272920352
6637,0.26020172504102446
6638,0.22706972903344835
6639,0.22991777783945244
6640,0.22219646702256624
6641,0.2409365729055667
6642,0.24304372056032095
6643,0.2717615974904624
6644,0.23940939524125196
6645,0.2545813312451935
6646,0.2068915211578969
6647,0.2927791856589965
6648,0.23357222669225075
6649,0.25034303991875484
6650,0.22033960593069035
6651,0.167461081501134
6652,0.24435667723743987
6653,0.21314775233148792
6654,0.21541337273829722
6655,0.2385068174022954
6656,0.27480253011895434
6657,0.2597525106059811
6658,0.22493708647606814
6659,0.28170602927664984
6660,0.25854842670955996
6661,0.20152117389909202
6662,0.2606101342696568
6663,0.21887102978595757
6664,0.20232290667585914
6665,0.32681672103484455
6666,0.30559912516953275
6667,0.23013900456218572
6668,0.20099452396775333
6669,0.25619995188444517
6670,0.23995885668092704
6671,0.23957364059546038
6672,0.270919958061335
6673,0.25405563981507495
6674,0.23278106932407583
6675,0.27713270954877567
6676,0.3217956230532662
6677,0.22424369795587135
6678,0.28422341457484895
6679,0.22290645307354537
6680,0.2524154060725682
6681,0.170502477710363
6682,0.2679775644645206
6683,0.23282852049974495
6684,0.2102135828689089
6685,0.2948069101143879
6686,0.22550854550871147
6687,0.24765316233851165
6688,0.2242693810676074
6689,0.26442344984890637
6690,0.3041440414686868
6691,0.19998335309267612
6692,0.2506236452182807
6693,0.20907195939325474
6694,0.3492205165916068
6695,0.2844434086882096
6696,0.23117986488625836
6697,0.2728184459339854
6698,0.24039476934705353
6699,0.28888987452169557
6700,0.24094294759254653
6701,0.22414809999848948
6702,0.2727814381306665
6703,0.2551346985412628
6704,0.23133384929729017
6705,0.21858302832757295
6706,0.2217177352421655
6707,0.2249717009916071
6708,0.26861106877912183
6709,0.27471718880292356
6710,0.27674122465339906
6711,0.27799803237486875
6712,0.24833355925463976
6713,0.24750679556923103
6714,0.2166684952053918
6715,0.24411419146176622
6716,0.22505480339140543
6717,0.21388702574504123
6718,0.22963112709436775
6719,0.2332634635288673
6720,0.2527485039177496
6721,0.229752965642119
6722,0.2365427874003525
6723,0.24547796950123882
6724,0.244730489121613
6725,0.24157128502936284
6726,0.26094691008015186
6727,0.21012473899375556
6728,0.2388312474303309
6729,0.2754089828841416
6730,0.2699474902491469
6731,0.22421459557149517
6732,0.23680215579162311
6733,0.19785651358706663
6734,0.22512972420286279
6735,0.20237769432041755
6736,0.24796599028685243
6737,0.2592512906817695
6738,0.21848918506572013
6739,0.20789347546373005
6740,0.2250786839303511
6741,0.26040011020322795
6742,0.28677118096900395
6743,0.22788032954403076
6744,0.24016174481539
6745,0.25764440167081815
6746,0.28211296082373255
6747,0.2351291116660646
6748,0.22930705822914318
6749,0.22473096429096662
6750,0.28494829632170665
6751,0.2552033334848747
6752,0.23484592073987204
6753,0.19922033068954031
6754,0.20232935547320305
6755,0.2981905144487003
6756,0.228536475397102
6757,0.25660288912061596
6758,0.3091080724577535
6759,0.19580281614142472
6760,0.20776186035960525
6761,0.2477719400481596
6762,0.2263867242857569
6763,0.3345641582527363
6764,0.29033652485273714
6765,0.3063209405117623
6766,0.22992390926642012
6767,0.2467078588388271
6768,0.27862131931030304
6769,0.23971496457370023
6770,0.29138080076303086
6771,0.2793071100706599
6772,0.24375418827815515
6773,0.2587193588295851
6774,0.24189375597081086
6775,0.223921827658583
6776,0.19431267768617358
6777,0.19645434946465373
6778,0.25215271538047596
6779,0.24514491676317282
6780,0.2787535819712549
6781,0.2031778756860955
6782,0.19957191412096464
6783,0.27829346482487805
6784,0.259885728963561
6785,0.27037749800723
6786,0.2667773615866516
6787,0.2616293508703569
6788,0.33385539155051086
6789,0.2563819780137464
6790,0.2721868704161227
6791,0.22524833198202346
6792,0.23379720319983113
6793,0.3077797172296985
6794,0.25033954932042557
6795,0.2161423178096544
6796,0.21286109832629063
6797,0.2502050562319872
6798,0.33670510891159683
6799,0.2874119839948173
6800,0.23934953660425318
6801,0.26120569884000205
6802,0.23221815219125425
6803,0.319471224251862
6804,0.19755607846762133
6805,0.21764012195018914
6806,0.19449919367393803
6807,0.262302461630158
6808,0.25429110672532274
6809,0.21737432842664317
6810,0.25629304086621174
6811,0.28110571356513864
6812,0.21508986376280204
6813,0.2807023205286368
6814,0.23283126678028213
6815,0.2717288625077634
6816,0.29189481099185566
6817,0.27257388556922285
6818,0.24854894821556542
6819,0.24419072547172574
6820,0.25858773879157054
6821,0.233766074890886
6822,0.28167926015789285
6823,0.24615140661331855
6824,0.23068214324625053
6825,0.24256169584041376
6826,0.23189537349068287
6827,0.22849920807434893
6828,0.19119439660676266
6829,0.28567035100342514
6830,0.2715391418088594
6831,0.22861968553068193
6832,0.2979942642089393
6833,0.25853519988601903
6834,0.21537266358030438
6835,0.2544011189597611
6836,0.2649286156487979
6837,0.2188690383616561
6838,0.20286425294421456
6839,0.2608892831332046
6840,0.28178600683847027
6841,0.22498110221252088
6842,0.24140877180190495
6843,0.2693964065424324
6844,0.3026273174596045
6845,0.2411821039328517
6846,0.2646715227357889
6847,0.2714388538214728
6848,0.21779422863516798
6849,0.18440987914311802
6850,0.2984101408471301
6851,0.24256714742328567
6852,0.2581895200532434
6853,0.27395385022325996
6854,0.22024228399744622
6855,0.25067017166713523
6856,0.2430084984719725
6857,0.24192771537833754
6858,0.2481580660301903
6859,0.24676738324813777
6860,0.22173815692253546
6861,0.2639829872438547
6862,0.26230284189979813
6863,0.20574775561852518
6864,0.224755337374532
6865,0.25386167791966596
6866,0.2273341368788204
6867,0.17257965310526105
6868,0.20531780538783284
6869,0.20096729934603416
6870,0.274389822048443
6871,0.2868680249069011
6872,0.32095860962080663
6873,0.2182589009591774
6874,0.23344003827613996
6875,0.28720128934243394
6876,0.2426545236843487
6877,0.23330633965520978
6878,0.2781304711014796
6879,0.24264163717771048
6880,0.24553795899112155
6881,0.3057754813868599
6882,0.2456655105865724
6883,0.2481353773777382
6884,0.2598143475929008
6885,0.25415230217066737
6886,0.2673517756792101
6887,0.25480227386657894
6888,0.27313708117600055
6889,0.247764652980416
6890,0.22933038612593418
6891,0.20303392294704906
6892,0.2080431075506353
6893,0.21310540414733586
6894,0.25332555801480683
6895,0.2839657763149076
6896,0.2485868887052065
6897,0.1957449318256063
6898,0.24413716945926373
6899,0.2511014797446111
6900,0.2781681786516249
6901,0.2243480207475263
6902,0.342728291571186
6903,0.28733501044945264
6904,0.22423749666859166
6905,0.2916731667583987
6906,0.24663779208840408
6907,0.25285327472531854
6908,0.2185565509710637
6909,0.24711230947578292
6910,0.24009520069565432
6911,0.2534900374231606
6912,0.2169300078593288
6913,0.26704649020289384
6914,0.24510056398934332
6915,0.24156902539914202
6916,0.2932640019517454
6917,0.19624868229021583
6918,0.26835075652007734
6919,0.21577249499727222
6920,0.21349027573340865
6921,0.276702722221284
6922,0.22377352954946425
6923,0.1985801921261366
6924,0.23647541873242794
6925,0.24416500535364352
6926,0.20984043656897153
6927,0.22804402170641963
6928,0.23883425429766392
6929,0.25760542685640697
6930,0.30307088851654507
6931,0.17860289865509638
6932,0.2680548799523842
6933,0.21771898295925013
6934,0.2714043794057894
6935,0.22736326300711573
6936,0.23923762105453755
6937,0.22196897695269968
6938,0.2827886661060954
6939,0.25532196977141314
6940,0.2425954889462666
6941,0.27028302743846205
6942,0.38078887145106727
6943,0.2847988630062256
6944,0.27369615314899237
6945,0.2761669774362677
6946,0.2079186494238759
6947,0.20286158577730487
6948,0.27284481712513486
6949,0.2409438323353474
6950,0.19525314404235117
6951,0.2588376231757083
6952,0.23583695890579226
6953,0.29743167993281916
6954,0.253811691210593
6955,0.2215551400753758
6956,0.22774957827666223
6957,0.2302657857851109
6958,0.2016205078433846
6959,0.27689853979376
6960,0.30942217339892625
6961,0.263452209282954
6962,0.25089320642081436
6963,0.2095752094613353
6964,0.2383053832898444
6965,0.23629946743601446
6966,0.2076649692747015
6967,0.23487045864662404
6968,0.2383210227397887
6969,0.25153201303370526
6970,0.22917896871608323
6971,0.2331433646566793
6972,0.21883402696229004
6973,0.30386540140448354
6974,0.27319017470679224
6975,0.2920399011939593
6976,0.18628152170743031
6977,0.24251817903252867
6978,0.2449505128225829
6979,0.21333980570972197
6980,0.2627001214463355
6981,0.3175013567140896
6982,0.2483131675147303
6983,0.2658802392139067
6984,0.23000951137199951
6985,0.2654828007884476
6986,0.2478531547406636
6987,0.21544519580872734
6988,0.2242582366509
6989,0.2789087767767331
6990,0.23816870614431784
6991,0.25281381173743817
6992,0.23610911262295592
6993,0.23545284389555446
6994,0.2571051429600822
6995,0.2814583055559133
6996,0.2442621644558049
6997,0.1992959218350565
6998,0.22995126680629432
6999,0.2350058883092744
7000,0.2224206236127898
7001,0.3490153001898774
7002,0.24553405760103014
7003,0.3399067566861067
7004,0.2299032011368669
7005,0.25135347059081975
7006,0.2489034334436892
7007,0.26420209663194116
7008,0.2446705510154319
7009,0.23176458441711417
7010,0.2167246042158384
7011,0.25708871522611665
7012,0.23331643676776576
7013,0.22507155684877606
7014,0.2619515668966026
7015,0.3102944286118965
7016,0.3277640634424375
7017,0.24151364989747676
7018,0.25596361565634806
7019,0.24215813082216342
7020,0.18199676998606937
7021,0.22697934461012104
7022,0.22474191068125485
7023,0.30755844162903856
7024,0.21115047845503537
7025,0.23072392549559184
7026,0.26334827803404626
7027,0.28700301160633174
7028,0.28175542700632794
7029,0.23489535437979153
7030,0.2563588302382177
7031,0.18304232608442358
7032,0.22427384241185075
7033,0.26597895007404504
7034,0.3487801546700562
7035,0.24662753884972852
7036,0.24503312535878458
7037,0.2342515568809308
7038,0.21936935541117397
7039,0.22359586174858798
7040,0.25527426560488
7041,0.2951371458846447
7042,0.27640417071477136
7043,0.233252619346978
7044,0.2181790677061004
7045,0.28964403564461894
7046,0.2541463620762872
7047,0.2586266609890651
7048,0.2036757083190975
7049,0.2420924485170878
7050,0.2663868550091875
7051,0.20826040364682397
7052,0.296781126922951
7053,0.24146621752995806
7054,0.23538867944463537
7055,0.262743296415952
7056,0.25818594764160047
7057,0.3045124549812593
7058,0.34036220299239334
7059,0.23239649289900152
7060,0.27548430326888024
7061,0.1917197659799061
7062,0.26574667471798585
7063,0.2822006552995741
7064,0.22068538331774679
7065,0.23722417841609322
7066,0.19051889711604242
7067,0.26166600789590533
7068,0.26706941757640335
7069,0.24388994429596556
7070,0.33456234958472586
7071,0.2639080381379764
7072,0.23025750406078402
7073,0.22769213573959657
7074,0.34026546689619347
7075,0.2500272959936241
7076,0.25113398418197386
7077,0.24093671262637717
7078,0.22280965412535023
7079,0.1996598136602058
7080,0.2328819760262729
7081,0.26302238799092936
7082,0.26438258490257055
7083,0.22960166580549188
7084,0.20521715095790255
7085,0.25388890421218374
7086,0.24207877377149614
7087,0.24308949716697462
7088,0.23873233229181598
7089,0.21456117831667149
7090,0.28574515300966724
7091,0.23335809614577127
7092,0.24300957886195085
7093,0.26676903364015864
7094,0.24391941326475228
7095,0.3366448632804178
7096,0.2528732428033047
7097,0.28366778189942593
7098,0.22242079054228944
7099,0.24002141989941905
7100,0.3088735966046027
7101,0.227264744025323
7102,0.23671603550040665
7103,0.2649737068281667
7104,0.25686679308050075
7105,0.25765418338323826
7106,0.18552237418517226
7107,0.214349208987811
7108,0.2282240704077745
7109,0.2402618284041173
7110,0.20507829070859357
7111,0.21329678344740377
7112,0.23766366012486154
7113,0.21971990541452566
7114,0.24672293374089801
7115,0.24114867355502362
7116,0.20308571130368122
7117,0.2284180736096814
7118,0.25279432878099717
7119,0.23386150583326526
7120,0.34018037348800245
7121,0.32159072267267663
7122,0.21876652801856583
7123,0.22119602973960023
7124,0.2649546267148997
7125,0.3559467661489318
7126,0.2192846356255768
7127,0.2551780412041486
7128,0.24596021827119596
7129,0.2261323993634492
7130,0.2244483076745398
7131,0.2531157675931551
7132,0.2637220126365314
7133,0.24600174837783492
7134,0.21495905997106893
7135,0.21658792546382336
7136,0.1942507890041488
7137,0.21728727722608027
7138,0.23786935631277736
7139,0.33196737903019063
7140,0.23286094604517918
7141,0.26638386157033556
7142,0.20251633409221714
7143,0.2956220888747181
7144,0.2669776562633082
7145,0.26870696725975163
7146,0.1894875653031639
7147,0.18984511929225817
7148,0.2105549897030782
7149,0.25921193835491213
7150,0.225583133862482
7151,0.2554635205313889
7152,0.22731307576413978
7153,0.24091408050094762
7154,0.26027929457335924
7155,0.2745771595752039
7156,0.22055261886561062
7157,0.26768521080502067
7158,0.23518305228202377
7159,0.23606417077424524
7160,0.2831089394490451
7161,0.2378698645565475
7162,0.1984215601624526
7163,0.2343260909462906
7164,0.27071290705870465
7165,0.250843141918121
7166,0.2441498620176077
7167,0.29140112873731205
7168,0.25666712224905924
7169,0.2529676454749221
7170,0.25740550534682133
7171,0.2676579187445081
7172,0.24334955220910703
7173,0.25363466734231754
7174,0.259737485653082
7175,0.2069387925191469
7176,0.21166599919492923
7177,0.2543829454190041
7178,0.24216102286135516
7179,0.17501562133771878
7180,0.22020098420635978
7181,0.2626163426679967
7182,0.1961748614375323
7183,0.2612841624776343
7184,0.23224198895113118
7185,0.2368650125687737
7186,0.27682162692664897
7187,0.26317522696649603
7188,0.2763174056362899
7189,0.2506182349292537
7190,0.24670165713769285
7191,0.23459658276567227
7192,0.2470390168241284
7193,0.23077591250631183
7194,0.29732811110400936
7195,0.23713300550360458
7196,0.21027772990123283
7197,0.25747532100391973
7198,0.24201444880515793
7199,0.2917489447282065
7200,0.288969473184102
7201,0.26697914445974186
7202,0.21502771323060654
7203,0.26723294157499794
7204,0.252511380340688
7205,0.214951196528164
7206,0.24071876094483566
7207,0.2047647937219794
7208,0.25367706354085345
7209,0.20039771765048453
7210,0.2854295362801829
7211,0.21818429358307465
7212,0.28447245392053544
7213,0.2838987978030554
7214,0.22992110647968123
7215,0.27185395360685943
7216,0.23911588102028275
7217,0.2788766017908745
7218,0.24962251133947805
7219,0.2173587845469918
7220,0.2362034448277526
7221,0.272220570576527
7222,0.23523178201445014
7223,0.2132032451720011
7224,0.20135693738399363
7225,0.20651272658334516
7226,0.27968969874248906
7227,0.24766056694362987
7228,0.23261705201563357
7229,0.22518363625744728
7230,0.20745175365573765
7231,0.29557405589718405
7232,0.2763864316778211
7233,0.29654755319660836
7234,0.23525322105893326
7235,0.23545446674753148
7236,0.2507659079187416
7237,0.20131321185039258
7238,0.22210483633847866
7239,0.2054124725509227
7240,0.26257015008462387
7241,0.2262697921910666
7242,0.20315377293810233
7243,0.22084573723706788
7244,0.25358820283508865
7245,0.2623563049253607
7246,0.2529943707134052
7247,0.3012775437954001
7248,0.1980988840307857
7249,0.2501574226055951
7250,0.27785864229351875
7251,0.20460023422633963
