permutation_index,null_statistic
5783,-0.0015522114918607756
5784,-0.0009566357772756197
5785,0.0020947302175082123
5786,0.0021903717115270456
5787,-0.004967980527273347
5788,-0.006833125699177663
5789,-0.006659034566023493
5790,-0.0008761579956625062
5791,-0.008242045133867178
5792,-0.003033520797511055
5793,-0.003465616043224637
5794,-0.002814619711551499
5795,-0.0030355907591086
5796,-0.003952791196888163
5797,-0.00035533710986911105
5798,-0.0024809804325182233
5799,-0.004976445159480862
5800,-0.004966132901170983
5801,-3.7597699912989002e-06
5802,-0.0012805078473747261
5803,-0.00584347790026743
5804,0.0023564647466925194
5805,-0.0022350795696798043
5806,-0.002804061356170586
5807,-0.00042489254500479093
5808,-0.0001757546810799912
5809,-0.008946844172333466
5810,-0.0001888753081113262
5811,-0.001514607363829551
5812,-0.003945932264965413
5813,-0.003060463073686938
5814,0.003359873425737226
5815,-0.009789519237334218
5816,-0.004355423277676143
5817,-0.0042717988777288725
5818,-0.0017979804836228547
5819,-0.0018889263310440767
5820,-0.003565648222470172
5821,-0.0017679412055158494
5822,0.005221628726247596
5823,0.00046182759254476125
5824,-0.004872666773065245
5825,-0.0023628030115549134
5826,-0.003526070071082462
5827,-0.005250661761039631
5828,-0.0020504354899974417
5829,-0.007051078022423149
5830,-0.0011269019813305303
5831,-0.000805376567557449
5832,0.003736301808377772
5833,-0.0007967101798832324
5834,0.00235660252373477
5835,-0.001542992482057269
5836,-0.006954835984295138
5837,-0.005653276510577048
5838,-0.0038589972027847433
5839,-0.0018543955738808023
5840,-0.00047042544271855627
5841,-0.003949442833008323
5842,-0.002603275117312367
5843,-0.005869628025128682
5844,-0.003016796875799293
5845,0.0032199486751500785
5846,-0.005168126270922255
5847,-0.0015036909078520871
5848,-0.006110409660822276
5849,-0.008903454565936577
5850,-0.003023013761573122
5851,-0.008032095929775593
5852,-0.0033359578431237658
5853,-0.002611348423623667
5854,0.002428943173057394
5855,0.0009022890028453044
5856,-0.007847523971772977
5857,-0.0012289734985217772
5858,-0.005662550422939783
5859,0.0007093296150678906
5860,-0.0064388559066696285
5861,-0.0013340996440657886
5862,-0.0034227085286545403
5863,-0.0031256002374977186
5864,0.000981514765118919
5865,-0.001505764758228667
5866,-0.006019114574567188
5867,-0.0018393597157684571
5868,-0.0010673028704203495
5869,-0.001916995566066882
5870,-0.004730485026738188
5871,-0.004008213945849444
5872,0.002083294982273616
5873,-0.0037453201456982207
5874,-0.0011526573271001574
5875,0.001132581211316732
5876,0.0004735081009829209
5877,-0.008060583165422408
5878,0.00045996825858130724
5879,-0.00668678028859843
5880,-0.005403634841981524
5881,0.0012159819661218124
5882,-0.002122694729653221
5883,-0.0006585384310759043
5884,-0.0008986697182143573
5885,-0.004213870715554818
5886,0.0016301838594651175
5887,-0.0046349731020062825
5888,-0.004247198094081955
5889,-0.002393153005384868
5890,-0.0018784233112675956
5891,-0.0040519313638073436
5892,-0.004879141546963013
5893,-0.005638426384493109
5894,-0.003290149696570061
5895,0.0007671294825198835
5896,-0.0014311534505855213
5897,-0.0014913012431903017
5898,-0.004984589806789629
5899,0.00031598739296418224
5900,-0.0006223846653615195
5901,-0.005349456939279608
5902,-0.0030165769231534946
5903,-0.007059276316878606
5904,-0.002156599830323406
5905,-0.0018334584390990206
5906,-0.0009322792283451148
5907,-0.0016512312841382437
5908,-0.004173615051702453
5909,-0.004830294926404008
5910,-0.008276740817800134
5911,-7.12614006118939e-05
5912,-0.001695979541041108
5913,-0.004305750856059283
5914,-0.00502839764702737
5915,-0.004620531607584823
5916,-0.006682056508833179
5917,-0.005818276446034838
5918,0.0004998567109978334
5919,-0.0041276958388971885
5920,-0.0034528985950965756
5921,-0.0022409266134943012
5922,0.0005494519506961705
5923,-0.002045393566188429
5924,-0.0026399071028133207
5925,-0.002274887168517096
5926,0.0020911680385727605
5927,-0.003952347586247334
5928,-0.00010311860882906282
5929,0.0008211201875048188
5930,-0.0020844488164341937
5931,0.004019012248422611
5932,0.0005948746914000089
5933,-0.007481035594581284
5934,0.001593208865106048
5935,-0.0007028401510470669
5936,0.00033177034115450255
5937,-0.0013631469449078108
5938,-0.0033556721523956175
5939,-0.0030760652835103985
5940,-0.0032609002489766004
5941,-0.0005300083104750539
5942,0.0009839270472489607
5943,0.004477847217635916
5944,-0.003210520089515216
5945,-0.006763363568071678
5946,0.0010769318876288694
5947,-0.004722415904256198
5948,-0.0019020135242779623
5949,-0.0017598537619937515
5950,-0.0022833537341384776
5951,3.7967810454675455e-05
5952,-0.0010393430792349813
5953,-0.0066626752345869435
5954,-0.00029666152254837624
5955,-0.0018470114180743
5956,-0.0020963995151963774
5957,-0.0040665664086113225
5958,-0.004851585250311232
5959,-0.0011661585435073889
5960,-0.006973666556000575
5961,-0.010624491494383857
5962,-0.003183498338812398
5963,-0.002372767820633566
5964,-0.0040132094747198956
5965,-0.00420681769400327
5966,-0.005793517276933873
5967,-0.0021115025441685864
5968,-0.0041356847439600435
5969,-0.005856625662050103
5970,-0.0020568832347224106
5971,-0.005088433660378228
5972,-0.006769501954691334
5973,-0.0017422370451172856
5974,0.0007552562283532384
5975,-0.004706828658733016
5976,-0.003923381845185193
5977,-0.009231683147015883
5978,-0.003694335818729154
5979,-0.0024867380142045495
5980,-0.005278862168328499
5981,-0.007556136140038642
5982,0.00018620034834528065
5983,-0.006236471801607621
5984,-0.002127582268562845
5985,-0.00390753344610998
5986,-0.00251928443329371
5987,-0.005700333880142197
5988,-0.0011036053048453232
5989,-0.005225373087425638
5990,-0.012316834212521863
5991,0.0024909945312287345
5992,-0.0010928813438787488
5993,0.00039126929489500736
5994,-0.00549788732940313
5995,0.005624596810273285
5996,-0.002511900642203309
5997,-0.00518154979146046
5998,-0.0027199815113003872
5999,-0.008060950595126137
6000,0.0007698476905054867
6001,-0.006890904819514921
6002,-1.5312436152405823e-05
6003,-0.003020056207792155
6004,-0.006842523831244458
6005,0.0005943567837852284
6006,-0.006125840958997243
6007,-0.0012608579407197007
6008,0.0015006722889868707
6009,-0.00202128354171199
6010,-0.005455810248764483
6011,-0.0014090991340125515
6012,0.0033860130571477486
6013,-0.006249664058413415
6014,-0.005299089483519731
6015,-0.003613240211019199
6016,-0.0078006199637489955
6017,-0.0048166795821884024
6018,-0.005937272384271445
6019,-0.0021419148003837298
6020,0.0017257616332494452
6021,-0.0067409779205321214
6022,-0.0003796477801647352
6023,-0.0035282760713696362
6024,-0.0019462204725247331
6025,-0.004120583595904375
6026,-0.0005793874200039142
6027,-0.0015139812326527835
6028,-0.0052838322849831885
6029,-0.0029401893797320403
6030,-0.0008761726642106393
6031,0.003340514859148904
6032,-0.0023231337263054062
6033,-0.003029148030150447
6034,-0.002566408671155304
6035,-0.005212184619934564
6036,0.0003622591062675748
6037,-0.003776501041754095
6038,-0.0025598727403629735
6039,-0.004793746444265303
6040,-7.77825478435884e-05
6041,-0.0013278239448487744
6042,-0.003287777240201479
6043,-0.0029306726446635435
6044,-0.008391872529165578
6045,-0.003866348700635236
6046,-3.577864357398597e-05
6047,-0.002002566895319236
6048,7.246697413036338e-05
6049,-0.005348913554493323
6050,-0.00730197120395604
6051,0.0010079128342968605
6052,-0.006874726463552982
6053,-0.0032013448961131473
6054,0.0008300265810801261
6055,-0.008270697457984796
6056,-0.005290074043524162
6057,-0.00203139411313593
6058,0.0007824403188012446
6059,-0.0032421203419881785
6060,-0.0007251967741536726
6061,-0.004639390562879778
6062,0.0002563237410015025
6063,-0.005205356337082415
6064,-0.006135112209014609
6065,-0.00324852088063414
6066,-0.004308618692062609
6067,-0.001282094344704287
6068,-0.002883655034976111
6069,0.00021034132946424686
6070,0.0009165712186553175
6071,-0.003110107686355404
6072,-0.0037071058770029516
6073,-0.004198778268669826
6074,-0.009120957183707094
6075,0.00038060800672504863
6076,-0.004529252287049323
6077,-0.0006761606395747979
6078,0.00016724221611979367
6079,-0.003482627263179293
6080,0.0006460705921002841
6081,-0.0003259999127502855
6082,-0.0003220275059155793
6083,-0.0032353336443446783
6084,-0.0030337207728755
6085,-0.004066982291541465
6086,-0.0027322297005459052
6087,-0.0036966647199086072
6088,0.0015469389283785523
6089,-0.006103595611800301
6090,-0.003616005248736856
6091,-0.0019588937406563
6092,-0.003670173775539496
6093,-0.005576543444359157
6094,-0.0031634928146730933
6095,-0.0023995314719767874
6096,-0.003989376321885906
6097,-0.0053414538667248684
6098,0.001820300669587653
6099,-0.0034171364278458086
6100,-0.004463013124284761
6101,0.002275444854198498
6102,-0.0030716414281997603
6103,-0.004216173232882252
6104,-0.004170294664976235
6105,-0.0045137119909842705
6106,0.00012118512880464338
6107,0.001765777624694001
6108,0.0009759389778508376
6109,-0.012437419590133367
6110,-0.005676546934729063
6111,-0.0043915128174655226
6112,-0.005708582788988552
6113,-0.002940462019634285
6114,0.0017760416907247126
6115,-0.003977054686843447
6116,-0.0044178538417516885
6117,-0.005922069400499011
6118,-0.0036645460459335012
6119,0.0007605897532191423
6120,-0.0048710843665360805
6121,-0.002790003301949749
6122,-0.001637694591403175
6123,-0.0017162517750682824
6124,-0.004416497046174646
6125,-0.0025741439274866336
6126,-0.0008136522228633751
6127,-0.0029524731966442085
6128,-0.0058978883768212136
6129,-0.009936043378229776
6130,-0.003612212161555498
6131,-0.002700137573370523
6132,-0.004127985156061553
6133,-0.007527531978334931
6134,-0.002820338510237972
6135,-0.0032392683282605056
6136,-0.007670462607997364
6137,0.00029348951149704705
6138,-0.000890543227272507
6139,-0.002271917363342653
6140,-0.003403517529028316
6141,-0.0017778554537455568
6142,-2.6536388256351295e-05
6143,-0.003970382813664467
6144,0.001005303254502675
6145,0.00022082100511972014
6146,0.0030109613356941803
6147,-0.005744757737193046
6148,-0.007067361073377874
6149,-0.0010773481129277424
6150,0.0007944043550677862
6151,-0.00032277200674093315
6152,0.0025789560277677155
6153,-0.005343845875135391
6154,0.00222444143608367
6155,-0.00028839723487995156
6156,0.0008357844886450645
6157,0.0013648779324767803
6158,0.0012739193134943608
6159,-0.0006914864097647168
6160,-0.004231810255278315
6161,-2.8179521703544652e-05
6162,-0.006498654193357625
6163,-0.006043232595891786
6164,-0.0003014348576336201
6165,-0.0011206051861156544
6166,-0.0002495252313449818
6167,-0.0032582488172722725
6168,-0.0010665027371505043
6169,-0.003354192575012148
6170,-0.0008750397790545233
6171,0.001095032518355292
6172,-0.005333531605450047
6173,0.002466316980867373
6174,-0.002978018211582313
6175,0.00246676657450148
6176,-0.0015293663161987936
6177,-0.0013326448949529425
6178,-0.009833829520943256
6179,-0.0008006085864672371
6180,-0.0018421630790172693
6181,-0.0010234823166115972
6182,-0.000583497351321783
6183,-0.00014888420512857575
6184,-0.005788200057364051
6185,-0.0077108335203170154
6186,-0.007781580577203885
6187,0.0001561160665743376
6188,-0.005713087037275657
6189,-0.005004004029972198
6190,-0.005459359938884793
6191,-0.006059168685556844
6192,-0.002347152687379537
6193,-0.004710855474141955
6194,-0.0028610572527330014
6195,-0.006371415503989678
6196,0.006134632242757419
6197,0.00012094540605962767
6198,-0.0019265526540564112
6199,-0.0028923860064571268
6200,-0.0080304820140095
6201,-0.0027711544966903916
6202,0.0015855491376378025
6203,-0.0022015885452268957
6204,-0.0028060297943953046
6205,-0.0019478379535049287
6206,-0.00510513338039946
6207,-0.0028447359030192854
6208,-0.0019630851852622394
6209,-0.007311150290523368
6210,-0.0035717725457297123
6211,-0.009584278323194754
6212,-0.003256064508717991
6213,-0.0035591628712187268
6214,0.0010045206577916875
6215,-0.00010649734000441058
6216,-0.004150506621657085
6217,-0.0019530199777572609
6218,-0.004045300148245529
6219,-0.006168877602937016
6220,-0.003385321785633999
6221,-0.008382973258304612
6222,-0.005246576429543237
6223,-0.0062820244396136656
6224,-0.0005316083641735171
6225,-0.0037755465478014477
6226,-0.008820445901108101
6227,-0.0036568455148242897
6228,-0.005213536780941087
6229,-0.006911621749365625
6230,-0.00397075977852876
6231,-0.003970677421093173
6232,-0.005123279075511418
6233,-0.0011225036255438532
6234,-0.0038943235751313157
6235,-0.0060275183126841
6236,-0.003762047057158515
6237,-0.0010765810463535704
6238,-0.006328460923309458
6239,0.00041965367537669107
6240,-0.005765203098472362
6241,-0.002905072454709126
6242,-0.0029542430275248457
6243,-0.004327101874740148
6244,-0.002687868043485281
6245,0.0002880270252410208
6246,-0.0016164648866135757
6247,-0.00789760772191788
6248,-0.00225617578479256
6249,0.000674684444013085
6250,-0.00326313034027486
6251,-0.0033262957366720428
6252,-0.004978097848077533
6253,-0.004441305813014974
6254,-0.004260451069272794
6255,0.0019578251637683702
6256,-0.005674301731775501
6257,-0.0038103414518610434
6258,-9.927357420348726e-05
6259,-0.00772782835052983
6260,-0.0021447025880617712
6261,-0.005261814486354103
6262,-0.004906814443585029
6263,-0.0037741221750851213
6264,0.00032524476703630137
6265,-0.004170820348587529
6266,-0.0030417049750845644
6267,-0.00683440311325878
6268,-0.0050054980665700174
6269,-0.0015725589886692141
6270,-0.0050721560159175914
6271,-0.0058956426665339075
6272,-0.00930145593710403
6273,-0.0019534356984253
6274,-0.002965030521802997
6275,-0.0026316243511863846
6276,0.0017711407401332056
6277,-0.00011427132844413213
6278,-0.009426427665353274
6279,-0.0025052651141775142
6280,-0.0005540123203195413
6281,-0.0009535851159935549
6282,0.00124879325858087
6283,-0.0017002899994588497
6284,-0.00131833668862881
6285,-0.005938183878808616
6286,-0.0031609747719191367
6287,-0.0033627124968582042
6288,-0.0022345064145163525
6289,-0.0035190196291241156
6290,-0.003258948934583634
6291,-0.007862608297538515
6292,-0.00391111464039872
6293,-0.0024182313274716052
6294,-0.0024538730124999027
6295,0.004866470275057721
6296,0.002462400863469747
6297,-0.003234066242260889
6298,-0.007622110645714358
6299,-0.00552392990412006
6300,-0.010090786062424893
6301,0.002376355428693286
6302,-0.0012068377695580862
6303,-0.00594411772884796
6304,-0.005563829110611415
6305,-0.001531992809803262
6306,-0.0024006844592136672
6307,-0.00608788851145161
6308,-0.001020557849523658
6309,0.002830343211650564
6310,-0.002116047357195179
6311,-0.006923109539458301
6312,-0.005734605555981046
6313,0.0009351740672904722
6314,0.00030166478067204794
6315,-0.0009826408380033576
6316,-0.004467960873824416
6317,-0.005899145619078911
6318,0.0005471764073543134
6319,-0.003121357684079531
6320,-0.005115877236929207
6321,-0.004709804377005734
6322,0.002272986562733198
6323,-0.0011662299994718642
6324,-0.003367537293728337
6325,0.0005435713917674688
6326,-0.0009393156089328551
6327,0.001180931045285695
6328,-0.0031905275426563975
6329,-0.0024403820321912857
6330,-0.004654991937579671
6331,-0.004491457691368713
6332,0.0006739822289756475
6333,0.00037451156315145007
6334,-0.0030370802330622025
6335,-0.0025090963161595523
6336,-0.004192165818100696
6337,-9.02484670234141e-05
6338,0.0012389253686560867
6339,0.0017027417575896896
6340,-0.003956256048740031
6341,-0.005675235707679662
6342,-0.008310743365110507
6343,-0.005524053530454903
6344,-0.005794894255152502
6345,-0.0014553651398473422
6346,-0.004324506392357822
6347,-0.002501839432229626
6348,0.00043840588305867415
6349,-0.0008938956471094342
6350,-0.004813823787505736
6351,-0.0007290697173924568
6352,-0.00143515005498367
6353,-0.005203789427750481
6354,-0.0028062911596564884
6355,-0.0038368353918762366
6356,-0.002536962955794843
6357,0.003081595407769075
6358,-0.006833221245293793
6359,-0.004002550244090568
6360,0.002697715795825374
6361,-0.003074399409876829
6362,-0.000529584647590637
6363,-0.0052763119955382964
6364,-0.004929423845100169
6365,-0.002012019991248535
6366,-0.0033425667467080478
6367,-0.0003955005195224251
6368,-0.00044319411262760955
6369,-0.0025921022463831628
6370,-0.0037811222587238458
6371,-0.0035628822594969203
6372,-0.0032366667636329234
6373,0.005211256317376848
6374,0.0008411505207352107
6375,0.004942035756161874
6376,-0.0033117578487327423
6377,0.00154324533446671
6378,-0.003169756570362614
6379,-0.0009876189440654742
6380,-0.0035696613417239703
6381,0.0007490453363704838
6382,-0.007442955536714924
6383,-0.0033802491486676217
6384,-0.0038256943277705235
