permutation_index,null_statistic
5800,0.0005292868849670999
5801,-0.00012897339739528432
5802,0.001030205695504445
5803,-0.007205799969950372
5804,-0.0011175770218332104
5805,-0.009029254970114368
5806,-0.005416287614647498
5807,-0.003139274802003336
5808,0.0032244594760082457
5809,-0.0020519065328485006
5810,0.0021515050974228664
5811,0.00761993156137309
5812,-0.0028171474503750626
5813,-0.0063831201060973
5814,-0.0037713484268770345
5815,-0.0008846966474467012
5816,0.0010452067342263602
5817,-0.004500821052640033
5818,-0.00014550099939130215
5819,-0.002503599294187444
5820,0.002820732028672574
5821,-0.0033837959723848066
5822,-0.0026399430253650907
5823,-0.002471077049297582
5824,-0.0033317961116745287
5825,-0.0038576775763802806
5826,-0.0010081159546425494
5827,-0.00159025882869087
5828,-0.0032023717363327854
5829,0.003949537131678633
5830,-0.005165463142864417
5831,-0.00598621625855577
5832,-0.006185337093392591
5833,-0.003923078224452682
5834,-0.004167454590028777
5835,-0.009537209992747413
5836,0.0032180088167636234
5837,0.000821386940440684
5838,0.00044283854099477077
5839,-0.0007116099493205789
5840,-0.004733597363370354
5841,-0.0012601506264500115
5842,0.001452924715483049
5843,0.0027536117916627904
5844,-0.006624630378263788
5845,-0.00016856062671061212
5846,0.0032021620479194927
5847,-0.0026081425627621745
5848,0.003672689179011368
5849,-0.004889044539759451
5850,0.001194165561438816
5851,-0.00568750853141943
5852,0.0005717697118601435
5853,0.004967915097629637
5854,-0.003539497518241161
5855,-0.005825532887665165
5856,1.0325583965860308e-05
5857,0.0015888107977149388
5858,-7.759414628714933e-05
5859,0.004510605659381273
5860,-0.0058963672266264915
5861,0.0007150978156992005
5862,-0.00411472589938881
5863,-0.003926952496195634
5864,-0.008643508143302555
5865,-0.01007522083922232
5866,-0.0006187004124692703
5867,-0.017250033529349226
5868,-0.002828534151228329
5869,-0.0050613447671650075
5870,-0.0029565899768941445
5871,-0.004461864784955777
5872,-0.009776425628690338
5873,0.005694160919862471
5874,-0.002722786322197031
5875,-0.0010755557302748013
5876,-0.004929663124754399
5877,-0.0020540111718873114
5878,-0.0026388850219958987
5879,0.001893272692846025
5880,0.005361453516900039
5881,-0.0010259368482135461
5882,-0.0027927977447512985
5883,0.0006615778521934304
5884,-0.01271924863080616
5885,-0.009962577526798626
5886,-0.0008229926398453345
5887,-0.0020564620309960827
5888,-0.004414477170357339
5889,-0.003008961273607051
5890,-0.0015231252726479565
5891,-0.008758030191656468
5892,-0.013030586201398742
5893,-0.00010074678844394086
5894,-0.00471339422006236
5895,-0.000205032007805004
5896,0.003149480706623249
5897,-0.004038656264891468
5898,0.00012236018614032035
5899,0.0013720191230113393
5900,-0.0006345944702155215
5901,-0.003275125445712599
5902,-0.003892791360111416
5903,-0.006153203347353812
5904,-0.012506426637433322
5905,-0.004887750081537086
5906,-0.0028569212921634585
5907,0.0019625402510724116
5908,-0.0019248086866709493
5909,-0.0015612148137911994
5910,-0.007402770085770154
5911,-0.0020060319753481444
5912,0.004433315900393732
5913,2.387010213673879e-05
5914,-0.003683764118246134
5915,-0.0049887296547610135
5916,-0.003087891414552381
5917,-0.0032142201369682807
5918,0.0022876754695753017
5919,-0.006538141182711402
5920,-0.009910810784051913
5921,-0.006515747325375611
5922,2.923742575594926e-05
5923,-0.0017001999237877229
5924,-0.006834038348163443
5925,0.005302191912492295
5926,-0.003380919055697696
5927,-0.003400774409152006
5928,-0.001854123544373764
5929,-0.00037120965949376944
5930,0.006545846706816922
5931,-0.004644846576911235
5932,-0.00646170955043
5933,0.0001406749361177323
5934,0.0008257343126276892
5935,0.00828181200679197
5936,-0.006376994817113832
5937,-0.009164861259780051
5938,0.0011850588993592773
5939,0.0037591578346839495
5940,-0.002363579085819967
5941,0.004831178299595444
5942,0.0018577401016565374
5943,0.0009796328402896168
5944,-0.005259839394891379
5945,-0.004396024401034822
5946,-0.0035154975674495034
5947,-0.0016294117137336597
5948,-0.008915084510071922
5949,-0.0012740417094309932
5950,-0.0004400826608973174
5951,0.0007666887099900925
5952,-0.005399448298651483
5953,-0.0012157209785312872
5954,-1.6343428259728288e-05
5955,-0.002631334900451164
5956,-0.00520370316562797
5957,-0.0013019847355809668
5958,-0.00215569441785117
5959,0.0019609220525652823
5960,-0.0038423538279025726
5961,0.0028862771871986034
5962,-0.005969468039188158
5963,0.0016070505512546344
5964,-5.35169917194149e-05
5965,-0.0008788941254199087
5966,0.0010280066981110253
5967,0.0035066735631971054
5968,-0.002743334365896348
5969,0.0009755359909058917
5970,-0.0015060853320611745
5971,0.00027697282285392075
5972,0.0021457081490114938
5973,-0.00613283784546401
5974,-0.004401857483546809
5975,0.0026278791149830782
5976,-0.0014939845874481737
5977,-0.006922234118242054
5978,-0.007393725097598745
5979,0.00046537370901589617
5980,-0.0032381270383807434
5981,0.0018035225991779487
5982,-0.003970070708540441
5983,0.0015850586031117345
5984,0.0014661742905257985
5985,-0.004262878298690039
5986,-0.003946451768119769
5987,0.0005949593780411322
5988,-0.00040326832907181323
5989,-0.0011037830246004472
5990,-0.004839945648617561
5991,-0.005552291304273031
5992,0.0017046236929571176
5993,0.00038304700768070077
5994,0.0011334880434667738
5995,-0.006114984735672832
5996,0.0016222684742267825
5997,3.126490031690743e-05
5998,0.003017555245490189
5999,-0.0027019930290369983
6000,0.003026308238451122
6001,-0.0023297141467364738
6002,-5.916328337100818e-05
6003,-0.010062835971995504
6004,0.0007867048915153607
6005,-0.00503923908734057
6006,-0.006920120602821409
6007,-0.0031034736355589274
6008,-0.007739154961303313
6009,-0.002062984618830723
6010,0.0017550410232302013
6011,-0.0019273809756806294
6012,0.002093184825760923
6013,0.00191584728098328
6014,0.0058180992543794795
6015,-0.0027102119765163857
6016,-0.00607909420779831
6017,-0.005254162186062235
6018,0.0052609820715357886
6019,-0.003570453807162647
6020,-0.0036832532183649555
6021,0.0018141447281751176
6022,-0.0003883739385495272
6023,-0.00465325700103238
6024,-0.0061194558215097415
6025,-0.004938767706328638
6026,-0.005836798361426379
6027,-0.0009100903687898759
6028,-0.0051222185510782295
6029,-0.011760018073333493
6030,-4.2684163867320185e-05
6031,-0.0025699037038870685
6032,-0.0013308706256161748
6033,-0.0018360335051211332
6034,0.004827048615398344
6035,-0.006677349597075187
6036,0.0012182467331424175
6037,-0.0007319478542661562
6038,0.0006859760681187481
6039,0.004164237960282792
6040,-0.0017231806411329917
6041,-0.0015532742266369179
6042,-0.003305235257994095
6043,-0.0028183866104064155
6044,-0.007849135358565476
6045,-0.00034714990171910015
6046,-0.003983818170953151
6047,-0.007159612065791774
6048,0.0013027368040210152
6049,-0.0100794026681582
6050,-0.00176553219062809
6051,-0.0010864340218222357
6052,-0.0019034751340299763
6053,-0.0021289151649167594
6054,-0.0031470920232737065
6055,0.00042195340742218895
6056,-0.0049596143112934435
6057,0.002247545700799783
6058,-0.00350797457752091
6059,-0.002558746773824807
6060,-0.0033698555245369605
6061,-0.00873851679542495
6062,0.004239635150759188
6063,-0.011609128208817151
6064,-0.004528963183866617
6065,0.0018961733907930794
6066,-0.0007007773031710365
6067,-0.0028867174960337805
6068,-0.0005441323837526296
6069,0.0006545878217604426
6070,-0.0001854257634590628
6071,-0.005862327031258722
6072,-0.002162530808616177
6073,-0.0022939365666968317
6074,-0.0035006250953195026
6075,-0.002155378241308667
6076,-0.0016753165819064393
6077,-0.0010013256079414723
6078,-0.0032764988394984283
6079,-0.0037367427650946
6080,-0.009544024296899933
6081,-0.004652493360115799
6082,-0.00660021717626267
6083,-0.007316039525137645
6084,0.005547357217087101
6085,0.0001166341294846808
6086,-0.005446762691900996
6087,-0.005335421995921685
6088,0.001406093960128238
6089,-0.0018488046987041942
6090,-0.004003467478478073
6091,-0.0024924357002974948
6092,-0.001614538639207283
6093,-0.00570772049593711
6094,-0.001751508290930421
6095,0.0026936479463176566
6096,0.004452854058800235
6097,0.00039538075522923405
6098,0.002142730016174786
6099,0.0013200681095917113
6100,-0.001256146259922139
6101,-0.0003628398878873021
6102,-0.0014233399100673921
6103,-0.003707585099188098
6104,-0.002742140842740333
6105,0.0014063399588631377
6106,-7.061334443220213e-05
6107,-0.0047805193913016755
6108,0.0005706080338730886
6109,-0.00013531558577153935
6110,-0.0068292093260760925
6111,-0.0003254939437287996
6112,0.007188183301892949
6113,-0.002696358439095603
6114,-0.0021887465382921106
6115,-0.002239950717652605
6116,-0.0027425186793680334
6117,0.0009909336042028816
6118,-0.0022713743778010644
6119,0.006371507900911101
6120,0.001359290644714425
6121,-0.0033213171493719357
6122,-0.004243682168583271
6123,0.00021193979015320802
6124,-0.007487862097551527
6125,-0.005281421224860104
6126,-0.013056613001863157
6127,-0.002688940197194477
6128,-0.002259076210920148
6129,-0.001036233100968436
6130,-0.006153966096955371
6131,-0.005403220206304141
6132,-0.005395398426630171
6133,-0.005427154387457403
6134,-0.007846622897624677
6135,0.0016415743213439651
6136,0.002289213432366443
6137,0.008020932236200248
6138,-0.0034941804952780056
6139,-0.011606501862966537
6140,-0.003967672275362526
6141,-0.006364952807308984
6142,-0.005567203973909796
6143,-0.00021866235581088217
6144,-0.004429572450208488
6145,-0.0027939314217191105
6146,-0.006889674771745829
6147,-0.004016585330903807
6148,0.0017985825511762955
6149,0.00019496436739633444
6150,0.0031844944034976445
6151,0.00486269902064753
6152,-0.004436119057386657
6153,0.00028539044330825117
6154,0.0014830592484360756
6155,-0.004156214043816782
6156,-0.0027184097325634593
6157,-0.0006092935144696478
6158,-0.008164999661023853
6159,-9.064254892889728e-05
6160,-0.0021116918365304306
6161,-0.0033176405334397197
6162,0.0006723567455090181
6163,0.0007713904428605887
6164,-0.005395852644830296
6165,0.0011967392415709842
6166,0.0012034049516696718
6167,0.0005043014738419366
6168,0.006700077979986847
6169,-0.000509273131809998
6170,-0.005134204626351925
6171,-0.00331717860747989
6172,-0.001543389714541786
6173,-0.004606509937192343
6174,0.000388781983699113
6175,0.004087147512366628
6176,0.004086134674339673
6177,0.005228815930288157
6178,-0.00857037795807412
6179,-0.004239872287849212
6180,-0.0013498155876991297
6181,-0.008460527271977752
6182,-0.0015443347212041082
6183,-0.0018933447514832766
6184,0.002713006317872524
6185,-0.0005931147813707793
6186,0.005863360135331851
6187,-0.005181596849452387
6188,-0.0009744473000594875
6189,-0.0007372178562329822
6190,-0.005278355839661637
6191,0.006172672231160949
6192,-0.0021782908675211064
6193,-0.010365156297468151
6194,0.001287543119232789
6195,-0.003914991724125013
6196,-0.0010572284531292463
6197,0.0030347643457048976
6198,0.00019458818206042824
6199,-0.003915258475674376
6200,-0.00988186453879138
6201,-0.002716379692530701
6202,-0.004199093140877786
6203,-0.009876961320891608
6204,-0.008074353674197829
6205,-0.003195683980068028
6206,-0.00045222395362445184
6207,-0.00636067460032182
6208,-0.0037218580863154285
6209,0.0015083789477754461
6210,-0.0052358646184546
6211,4.13983238901211e-06
6212,0.0017209933047801496
6213,-0.006287218051246803
6214,-0.006596151882615694
6215,0.0005380903085984712
6216,3.6506859721681384e-05
6217,0.001314200784482366
6218,-0.0075989676166291
6219,-0.007986028728874849
6220,0.0043183882341082044
6221,-0.010648747264927691
6222,-0.00958304716482852
6223,9.018185703103809e-05
6224,0.0019800371765977993
6225,-0.00530423736341213
6226,-0.006971937775323907
6227,-0.008406736535132728
6228,-0.00014724977121476426
6229,-0.001040681274088042
6230,-0.0008524560523068409
6231,-0.005259766973875878
6232,-0.004863554446197103
6233,0.0010103794105911883
6234,0.00015111651486255512
6235,-0.009821171726124511
6236,-0.00771166469169746
6237,-0.006934634515465953
6238,0.0013354225208556635
6239,-0.0007535870768469975
6240,-0.01012902601168484
6241,-0.0034629225427282445
6242,-0.00047027199787000665
6243,-0.0031062394804908106
6244,-0.008059524788477566
6245,-0.002665393816980159
6246,0.003789019199330987
6247,-9.097675285573564e-05
6248,-0.0025173591625954686
6249,-0.002398559970752275
6250,-0.002722442521404085
6251,-0.002003225320260222
6252,-0.009161497330963615
6253,-0.0062699754536781685
6254,-0.0006517550321491136
6255,-0.0031249946126727934
6256,-0.006618320370037886
6257,-0.0023649044510339647
6258,-0.006239743480800523
6259,-0.00015267296622375331
6260,-4.6795312201992206e-05
6261,-0.0069675278134711666
6262,0.004121824951246279
6263,0.0030740044167446093
6264,-0.0002632822223009798
6265,-0.0018853071713950016
6266,-0.005263341921946576
6267,0.002010402181805298
6268,-0.0034865505990575134
6269,-0.004118239268972479
6270,-0.003328196979158978
6271,-0.00855683125514936
6272,-0.00027406333880360817
6273,-0.008062344621719526
6274,-0.003292970278664757
6275,-0.008870440382311395
6276,-0.008443658495424104
6277,0.0015281076762871382
6278,-0.0037275027701812007
6279,-0.006259211406258316
6280,0.0015382360801912236
6281,-0.010112349309713747
6282,-0.005264729835319292
6283,-0.0025496188919432346
6284,0.0015318353223998937
6285,-0.0025687372141050407
6286,-0.008041855062771254
6287,-0.003784328604657935
6288,-0.0015663834380872516
6289,0.00638262985052232
6290,-0.0034569712968443994
6291,0.0031543957958746413
6292,0.006714562838772666
6293,-0.004746431524074741
6294,-0.0006147321888214548
6295,-0.008138964988969162
6296,-0.0031476975149168224
6297,0.002185447779209374
6298,-0.005494131589721174
6299,-0.0016473947592379051
6300,-0.0026467682734513664
6301,-0.0018626239795502021
6302,0.0004784197904331815
6303,0.003982578480334578
6304,-0.006846701127586573
6305,-0.0009585944065444892
6306,-0.0009370295025520857
6307,-0.01012976404698488
6308,-0.0013084084832120368
6309,0.00012448786253551475
6310,-0.0025857912903226067
6311,-0.0007039444690809457
6312,-0.004373003167952527
6313,-0.0010687372189517076
6314,-0.0043877622300641
6315,0.002951080497024732
6316,-0.0036986317149999837
6317,-0.0020615270935336917
6318,-0.001580210364737905
6319,-0.004840377879892201
6320,0.0070553472804938885
6321,-0.006493715899120078
6322,-0.005484478566743889
6323,-1.787650115134612e-05
6324,-0.0007169932257621858
6325,-0.0008523296030878008
6326,0.003070398784699724
6327,-0.004361521087864258
6328,-0.004592578169168127
6329,-0.004856876499161337
6330,-0.003669945637360471
6331,-0.006911528465898865
6332,0.001134442452805081
6333,-0.004891825251570545
6334,-0.005089985246207497
6335,0.001088938768708969
6336,0.00392392157863667
6337,-0.005959750111486403
6338,0.0039066332073478816
6339,-0.004802540358177516
6340,0.0048177185713115175
6341,0.003059166610221393
6342,-0.00480204607705496
6343,0.000583086041536892
6344,0.0006603666132052877
6345,-0.0050719625935257105
6346,-0.0051726803615776
6347,-0.003720110745179816
6348,-0.0015440220179751343
6349,0.001530234672209186
6350,-0.0020081131989477356
6351,0.0004518936215611932
6352,-0.00019063276129057533
6353,-0.0022154490946956484
6354,-0.0005740306074472519
6355,0.0011917411891067542
6356,-0.009177380567805517
6357,-0.002319565663494262
6358,0.0026667018149316678
6359,-0.0005501326984147584
6360,-0.008940187001289804
6361,-0.0015719148947751088
6362,-0.003093660573820576
6363,-0.0010078230261565402
6364,-0.00489729116302922
6365,-0.003260280697598525
6366,-0.0038641482409469095
6367,-0.001805465177936602
6368,-0.004528714784045061
6369,-0.002267564964402953
6370,-0.004678077759367329
6371,-0.00018101886016286955
6372,0.003035367565583199
6373,-0.0108492367811538
6374,-0.005312840903475578
6375,-0.0059493384422210985
6376,0.007724297403505966
6377,-0.00630582121629495
6378,0.00247782694639289
6379,-0.004310315647947108
6380,0.0030224422596030337
6381,0.006504399076603069
6382,-0.0029694640949620953
6383,-5.700927734391195e-05
6384,-0.014917568488941824
6385,-0.0035908082174233302
6386,0.0006434422281866754
6387,-0.004584661635704923
6388,0.002809640319208169
6389,0.0009581542816113515
6390,-0.008056264088471224
6391,-0.005650185648779157
6392,0.0005908673883648977
6393,-0.0030610194939260787
6394,-0.00985991096057088
6395,-0.000829046336795633
6396,0.0017891983515995816
6397,-0.004357614674986344
